location,datetime,temp_c
cup,6/19/2020 15:59,25.125
cup,6/19/2020 16:04,25.125
cup,6/19/2020 16:09,25.125
cup,6/19/2020 16:14,25.125
cup,6/19/2020 16:19,25.125
cup,6/19/2020 16:24,25.125
cup,6/19/2020 16:29,25.222
cup,6/19/2020 16:34,25.222
cup,6/19/2020 16:39,25.222
cup,6/19/2020 16:44,25.222
cup,6/19/2020 16:49,25.222
cup,6/19/2020 16:54,25.222
cup,6/19/2020 16:59,25.222
cup,6/19/2020 17:04,25.222
cup,6/19/2020 17:09,25.319
cup,6/19/2020 17:14,25.319
cup,6/19/2020 17:19,25.319
cup,6/19/2020 17:24,25.319
cup,6/19/2020 17:29,25.319
cup,6/19/2020 17:34,25.416
cup,6/19/2020 17:39,25.416
cup,6/19/2020 17:44,25.416
cup,6/19/2020 17:49,25.416
cup,6/19/2020 17:54,25.416
cup,6/19/2020 17:59,25.416
cup,6/19/2020 18:04,25.416
cup,6/19/2020 18:09,25.513
cup,6/19/2020 18:14,25.513
cup,6/19/2020 18:19,25.513
cup,6/19/2020 18:24,25.513
cup,6/19/2020 18:29,25.513
cup,6/19/2020 18:34,25.513
cup,6/19/2020 18:39,25.513
cup,6/19/2020 18:44,25.513
cup,6/19/2020 18:49,25.513
cup,6/19/2020 18:54,25.513
cup,6/19/2020 18:59,25.61
cup,6/19/2020 19:04,25.61
cup,6/19/2020 19:09,25.61
cup,6/19/2020 19:14,25.61
cup,6/19/2020 19:19,25.513
cup,6/19/2020 19:24,25.513
cup,6/19/2020 19:29,25.513
cup,6/19/2020 19:34,25.513
cup,6/19/2020 19:39,25.513
cup,6/19/2020 19:44,25.416
cup,6/19/2020 19:49,25.416
cup,6/19/2020 19:54,25.416
cup,6/19/2020 19:59,25.319
cup,6/19/2020 20:04,25.319
cup,6/19/2020 20:09,25.319
cup,6/19/2020 20:14,25.222
cup,6/19/2020 20:19,25.125
cup,6/19/2020 20:24,25.125
cup,6/19/2020 20:29,25.125
cup,6/19/2020 20:34,25.028
cup,6/19/2020 20:39,24.931
cup,6/19/2020 20:44,24.835
cup,6/19/2020 20:49,24.835
cup,6/19/2020 20:54,24.738
cup,6/19/2020 20:59,24.738
cup,6/19/2020 21:04,24.641
cup,6/19/2020 21:09,24.545
cup,6/19/2020 21:14,24.545
cup,6/19/2020 21:19,24.448
cup,6/19/2020 21:24,24.351
cup,6/19/2020 21:29,24.351
cup,6/19/2020 21:34,24.255
cup,6/19/2020 21:39,24.158
cup,6/19/2020 21:44,24.158
cup,6/19/2020 21:49,24.062
cup,6/19/2020 21:54,23.966
cup,6/19/2020 21:59,23.869
cup,6/19/2020 22:04,23.869
cup,6/19/2020 22:09,23.773
cup,6/19/2020 22:14,23.773
cup,6/19/2020 22:19,23.773
cup,6/19/2020 22:24,23.773
cup,6/19/2020 22:29,23.773
cup,6/19/2020 22:34,23.773
cup,6/19/2020 22:39,23.869
cup,6/19/2020 22:44,23.869
cup,6/19/2020 22:49,23.869
cup,6/19/2020 22:54,23.966
cup,6/19/2020 22:59,23.966
cup,6/19/2020 23:04,23.966
cup,6/19/2020 23:09,23.966
cup,6/19/2020 23:14,24.062
cup,6/19/2020 23:19,24.062
cup,6/19/2020 23:24,24.062
cup,6/19/2020 23:29,24.158
cup,6/19/2020 23:34,24.158
cup,6/19/2020 23:39,24.158
cup,6/19/2020 23:44,24.255
cup,6/19/2020 23:49,24.255
cup,6/19/2020 23:54,24.255
cup,6/19/2020 23:59,24.351
cup,6/20/2020 0:04,24.351
cup,6/20/2020 0:09,24.351
cup,6/20/2020 0:14,24.351
cup,6/20/2020 0:19,24.448
cup,6/20/2020 0:24,24.448
cup,6/20/2020 0:29,24.448
cup,6/20/2020 0:34,24.448
cup,6/20/2020 0:39,24.448
cup,6/20/2020 0:44,24.448
cup,6/20/2020 0:49,24.545
cup,6/20/2020 0:54,24.545
cup,6/20/2020 0:59,24.545
cup,6/20/2020 1:04,24.545
cup,6/20/2020 1:09,24.545
cup,6/20/2020 1:14,24.545
cup,6/20/2020 1:19,24.545
cup,6/20/2020 1:24,24.545
cup,6/20/2020 1:29,24.545
cup,6/20/2020 1:34,24.545
cup,6/20/2020 1:39,24.545
cup,6/20/2020 1:44,24.545
cup,6/20/2020 1:49,24.545
cup,6/20/2020 1:54,24.641
cup,6/20/2020 1:59,24.545
cup,6/20/2020 2:04,24.545
cup,6/20/2020 2:09,24.545
cup,6/20/2020 2:14,24.545
cup,6/20/2020 2:19,24.545
cup,6/20/2020 2:24,24.545
cup,6/20/2020 2:29,24.545
cup,6/20/2020 2:34,24.545
cup,6/20/2020 2:39,24.545
cup,6/20/2020 2:44,24.545
cup,6/20/2020 2:49,24.545
cup,6/20/2020 2:54,24.545
cup,6/20/2020 2:59,24.545
cup,6/20/2020 3:04,24.545
cup,6/20/2020 3:09,24.545
cup,6/20/2020 3:14,24.448
cup,6/20/2020 3:19,24.448
cup,6/20/2020 3:24,24.448
cup,6/20/2020 3:29,24.448
cup,6/20/2020 3:34,24.448
cup,6/20/2020 3:39,24.448
cup,6/20/2020 3:44,24.448
cup,6/20/2020 3:49,24.351
cup,6/20/2020 3:54,24.351
cup,6/20/2020 3:59,24.351
cup,6/20/2020 4:04,24.351
cup,6/20/2020 4:09,24.351
cup,6/20/2020 4:14,24.351
cup,6/20/2020 4:19,24.351
cup,6/20/2020 4:24,24.255
cup,6/20/2020 4:29,24.255
cup,6/20/2020 4:34,24.255
cup,6/20/2020 4:39,24.255
cup,6/20/2020 4:44,24.255
cup,6/20/2020 4:49,24.158
cup,6/20/2020 4:54,24.158
cup,6/20/2020 4:59,24.158
cup,6/20/2020 5:04,24.158
cup,6/20/2020 5:09,24.158
cup,6/20/2020 5:14,24.158
cup,6/20/2020 5:19,24.158
cup,6/20/2020 5:24,24.062
cup,6/20/2020 5:29,24.062
cup,6/20/2020 5:34,24.062
cup,6/20/2020 5:39,24.062
cup,6/20/2020 5:44,24.062
cup,6/20/2020 5:49,24.062
cup,6/20/2020 5:54,24.062
cup,6/20/2020 5:59,23.966
cup,6/20/2020 6:04,23.966
cup,6/20/2020 6:09,23.966
cup,6/20/2020 6:14,23.966
cup,6/20/2020 6:19,23.966
cup,6/20/2020 6:24,23.966
cup,6/20/2020 6:29,23.869
cup,6/20/2020 6:34,23.869
cup,6/20/2020 6:39,23.869
cup,6/20/2020 6:44,23.869
cup,6/20/2020 6:49,23.869
cup,6/20/2020 6:54,23.869
cup,6/20/2020 6:59,23.869
cup,6/20/2020 7:04,23.869
cup,6/20/2020 7:09,23.773
cup,6/20/2020 7:14,23.773
cup,6/20/2020 7:19,23.773
cup,6/20/2020 7:24,23.773
cup,6/20/2020 7:29,23.773
cup,6/20/2020 7:34,23.773
cup,6/20/2020 7:39,23.773
cup,6/20/2020 7:44,23.773
cup,6/20/2020 7:49,23.677
cup,6/20/2020 7:54,23.677
cup,6/20/2020 7:59,23.677
cup,6/20/2020 8:04,23.677
cup,6/20/2020 8:09,23.677
cup,6/20/2020 8:14,23.677
cup,6/20/2020 8:19,23.677
cup,6/20/2020 8:24,23.677
cup,6/20/2020 8:29,23.677
cup,6/20/2020 8:34,23.677
cup,6/20/2020 8:39,23.677
cup,6/20/2020 8:44,23.677
cup,6/20/2020 8:49,23.677
cup,6/20/2020 8:54,23.581
cup,6/20/2020 8:59,23.581
cup,6/20/2020 9:04,23.677
cup,6/20/2020 9:09,23.677
cup,6/20/2020 9:14,23.677
cup,6/20/2020 9:19,23.677
cup,6/20/2020 9:24,23.677
cup,6/20/2020 9:29,23.677
cup,6/20/2020 9:34,23.677
cup,6/20/2020 9:39,23.677
cup,6/20/2020 9:44,23.677
cup,6/20/2020 9:49,23.677
cup,6/20/2020 9:54,23.677
cup,6/20/2020 9:59,23.677
cup,6/20/2020 10:04,23.677
cup,6/20/2020 10:09,23.773
cup,6/20/2020 10:14,23.773
cup,6/20/2020 10:19,23.773
cup,6/20/2020 10:24,23.773
cup,6/20/2020 10:29,23.869
cup,6/20/2020 10:34,23.869
cup,6/20/2020 10:39,23.869
cup,6/20/2020 10:44,23.869
cup,6/20/2020 10:49,23.869
cup,6/20/2020 10:54,23.869
cup,6/20/2020 10:59,23.966
cup,6/20/2020 11:04,23.966
cup,6/20/2020 11:09,23.966
cup,6/20/2020 11:14,24.062
cup,6/20/2020 11:19,24.062
cup,6/20/2020 11:24,24.062
cup,6/20/2020 11:29,24.158
cup,6/20/2020 11:34,24.158
cup,6/20/2020 11:39,24.158
cup,6/20/2020 11:44,24.255
cup,6/20/2020 11:49,24.255
cup,6/20/2020 11:54,24.255
cup,6/20/2020 11:59,24.351
cup,6/20/2020 12:04,24.351
cup,6/20/2020 12:09,24.448
cup,6/20/2020 12:14,24.448
cup,6/20/2020 12:19,24.545
cup,6/20/2020 12:24,24.641
cup,6/20/2020 12:29,24.641
cup,6/20/2020 12:34,24.641
cup,6/20/2020 12:39,24.641
cup,6/20/2020 12:44,24.641
cup,6/20/2020 12:49,24.641
cup,6/20/2020 12:54,24.641
cup,6/20/2020 12:59,24.545
cup,6/20/2020 13:04,24.545
cup,6/20/2020 13:09,24.545
cup,6/20/2020 13:14,24.448
cup,6/20/2020 13:19,24.448
cup,6/20/2020 13:24,24.448
cup,6/20/2020 13:29,24.351
cup,6/20/2020 13:34,24.351
cup,6/20/2020 13:39,24.351
cup,6/20/2020 13:44,24.351
cup,6/20/2020 13:49,24.255
cup,6/20/2020 13:54,24.255
cup,6/20/2020 13:59,24.255
cup,6/20/2020 14:04,24.255
cup,6/20/2020 14:09,24.255
cup,6/20/2020 14:14,24.255
cup,6/20/2020 14:19,24.255
cup,6/20/2020 14:24,24.255
cup,6/20/2020 14:29,24.158
cup,6/20/2020 14:34,24.158
cup,6/20/2020 14:39,24.158
cup,6/20/2020 14:44,24.158
cup,6/20/2020 14:49,24.158
cup,6/20/2020 14:54,24.158
cup,6/20/2020 14:59,24.158
cup,6/20/2020 15:04,24.158
cup,6/20/2020 15:09,24.158
cup,6/20/2020 15:14,24.158
cup,6/20/2020 15:19,24.158
cup,6/20/2020 15:24,24.255
cup,6/20/2020 15:29,24.255
cup,6/20/2020 15:34,24.255
cup,6/20/2020 15:39,24.351
cup,6/20/2020 15:44,24.351
cup,6/20/2020 15:49,24.351
cup,6/20/2020 15:54,24.448
cup,6/20/2020 15:59,24.448
cup,6/20/2020 16:04,24.448
cup,6/20/2020 16:09,24.448
cup,6/20/2020 16:14,24.545
cup,6/20/2020 16:19,24.545
cup,6/20/2020 16:24,24.545
cup,6/20/2020 16:29,24.641
cup,6/20/2020 16:34,24.641
cup,6/20/2020 16:39,24.641
cup,6/20/2020 16:44,24.641
cup,6/20/2020 16:49,24.738
cup,6/20/2020 16:54,24.738
cup,6/20/2020 16:59,24.738
cup,6/20/2020 17:04,24.738
cup,6/20/2020 17:09,24.738
cup,6/20/2020 17:14,24.835
cup,6/20/2020 17:19,24.835
cup,6/20/2020 17:24,24.835
cup,6/20/2020 17:29,24.835
cup,6/20/2020 17:34,24.835
cup,6/20/2020 17:39,24.835
cup,6/20/2020 17:44,24.835
cup,6/20/2020 17:49,24.835
cup,6/20/2020 17:54,24.835
cup,6/20/2020 17:59,24.835
cup,6/20/2020 18:04,24.835
cup,6/20/2020 18:09,24.835
cup,6/20/2020 18:14,24.835
cup,6/20/2020 18:19,24.835
cup,6/20/2020 18:24,24.835
cup,6/20/2020 18:29,24.835
cup,6/20/2020 18:34,24.738
cup,6/20/2020 18:39,24.738
cup,6/20/2020 18:44,24.738
cup,6/20/2020 18:49,24.738
cup,6/20/2020 18:54,24.738
cup,6/20/2020 18:59,24.738
cup,6/20/2020 19:04,24.738
cup,6/20/2020 19:09,24.738
cup,6/20/2020 19:14,24.738
cup,6/20/2020 19:19,24.641
cup,6/20/2020 19:24,24.641
cup,6/20/2020 19:29,24.641
cup,6/20/2020 19:34,24.641
cup,6/20/2020 19:39,24.641
cup,6/20/2020 19:44,24.545
cup,6/20/2020 19:49,24.641
cup,6/20/2020 19:54,24.641
cup,6/20/2020 19:59,24.641
cup,6/20/2020 20:04,24.641
cup,6/20/2020 20:09,24.738
cup,6/20/2020 20:14,24.738
cup,6/20/2020 20:19,24.738
cup,6/20/2020 20:24,24.835
cup,6/20/2020 20:29,24.835
cup,6/20/2020 20:34,24.835
cup,6/20/2020 20:39,24.738
cup,6/20/2020 20:44,24.738
cup,6/20/2020 20:49,24.738
cup,6/20/2020 20:54,24.641
cup,6/20/2020 20:59,24.641
cup,6/20/2020 21:04,24.545
cup,6/20/2020 21:09,24.545
cup,6/20/2020 21:14,24.545
cup,6/20/2020 21:19,24.448
cup,6/20/2020 21:24,24.448
cup,6/20/2020 21:29,24.351
cup,6/20/2020 21:34,24.351
cup,6/20/2020 21:39,24.255
cup,6/20/2020 21:44,24.255
cup,6/20/2020 21:49,24.255
cup,6/20/2020 21:54,24.255
cup,6/20/2020 21:59,24.255
cup,6/20/2020 22:04,24.255
cup,6/20/2020 22:09,24.255
cup,6/20/2020 22:14,24.351
cup,6/20/2020 22:19,24.351
cup,6/20/2020 22:24,24.351
cup,6/20/2020 22:29,24.351
cup,6/20/2020 22:34,24.351
cup,6/20/2020 22:39,24.448
cup,6/20/2020 22:44,24.448
cup,6/20/2020 22:49,24.448
cup,6/20/2020 22:54,24.448
cup,6/20/2020 22:59,24.448
cup,6/20/2020 23:04,24.448
cup,6/20/2020 23:09,24.545
cup,6/20/2020 23:14,24.545
cup,6/20/2020 23:19,24.545
cup,6/20/2020 23:24,24.545
cup,6/20/2020 23:29,24.545
cup,6/20/2020 23:34,24.545
cup,6/20/2020 23:39,24.545
cup,6/20/2020 23:44,24.545
cup,6/20/2020 23:49,24.641
cup,6/20/2020 23:54,24.641
cup,6/20/2020 23:59,24.641
cup,6/21/2020 0:04,24.641
cup,6/21/2020 0:09,24.641
cup,6/21/2020 0:14,24.641
cup,6/21/2020 0:19,24.641
cup,6/21/2020 0:24,24.641
cup,6/21/2020 0:29,24.641
cup,6/21/2020 0:34,24.641
cup,6/21/2020 0:39,24.641
cup,6/21/2020 0:44,24.641
cup,6/21/2020 0:49,24.641
cup,6/21/2020 0:54,24.641
cup,6/21/2020 0:59,24.641
cup,6/21/2020 1:04,24.641
cup,6/21/2020 1:09,24.641
cup,6/21/2020 1:14,24.641
cup,6/21/2020 1:19,24.641
cup,6/21/2020 1:24,24.641
cup,6/21/2020 1:29,24.641
cup,6/21/2020 1:34,24.545
cup,6/21/2020 1:39,24.545
cup,6/21/2020 1:44,24.545
cup,6/21/2020 1:49,24.545
cup,6/21/2020 1:54,24.545
cup,6/21/2020 1:59,24.545
cup,6/21/2020 2:04,24.545
cup,6/21/2020 2:09,24.545
cup,6/21/2020 2:14,24.448
cup,6/21/2020 2:19,24.448
cup,6/21/2020 2:24,24.448
cup,6/21/2020 2:29,24.448
cup,6/21/2020 2:34,24.448
cup,6/21/2020 2:39,24.448
cup,6/21/2020 2:44,24.448
cup,6/21/2020 2:49,24.448
cup,6/21/2020 2:54,24.351
cup,6/21/2020 2:59,24.351
cup,6/21/2020 3:04,24.351
cup,6/21/2020 3:09,24.351
cup,6/21/2020 3:14,24.351
cup,6/21/2020 3:19,24.255
cup,6/21/2020 3:24,24.255
cup,6/21/2020 3:29,24.255
cup,6/21/2020 3:34,24.255
cup,6/21/2020 3:39,24.255
cup,6/21/2020 3:44,24.158
cup,6/21/2020 3:49,24.158
cup,6/21/2020 3:54,24.158
cup,6/21/2020 3:59,24.158
cup,6/21/2020 4:04,24.158
cup,6/21/2020 4:09,24.158
cup,6/21/2020 4:14,24.158
cup,6/21/2020 4:19,24.062
cup,6/21/2020 4:24,24.062
cup,6/21/2020 4:29,24.062
cup,6/21/2020 4:34,24.062
cup,6/21/2020 4:39,24.062
cup,6/21/2020 4:44,23.966
cup,6/21/2020 4:49,23.966
cup,6/21/2020 4:54,23.966
cup,6/21/2020 4:59,23.966
cup,6/21/2020 5:04,23.966
cup,6/21/2020 5:09,23.869
cup,6/21/2020 5:14,23.869
cup,6/21/2020 5:19,23.869
cup,6/21/2020 5:24,23.869
cup,6/21/2020 5:29,23.869
cup,6/21/2020 5:34,23.869
cup,6/21/2020 5:39,23.773
cup,6/21/2020 5:44,23.773
cup,6/21/2020 5:49,23.773
cup,6/21/2020 5:54,23.773
cup,6/21/2020 5:59,23.773
cup,6/21/2020 6:04,23.677
cup,6/21/2020 6:09,23.677
cup,6/21/2020 6:14,23.677
cup,6/21/2020 6:19,23.677
cup,6/21/2020 6:24,23.677
cup,6/21/2020 6:29,23.677
cup,6/21/2020 6:34,23.581
cup,6/21/2020 6:39,23.581
cup,6/21/2020 6:44,23.581
cup,6/21/2020 6:49,23.581
cup,6/21/2020 6:54,23.581
cup,6/21/2020 6:59,23.581
cup,6/21/2020 7:04,23.484
cup,6/21/2020 7:09,23.484
cup,6/21/2020 7:14,23.484
cup,6/21/2020 7:19,23.484
cup,6/21/2020 7:24,23.484
cup,6/21/2020 7:29,23.484
cup,6/21/2020 7:34,23.484
cup,6/21/2020 7:39,23.388
cup,6/21/2020 7:44,23.388
cup,6/21/2020 7:49,23.388
cup,6/21/2020 7:54,23.388
cup,6/21/2020 7:59,23.388
cup,6/21/2020 8:04,23.388
cup,6/21/2020 8:09,23.388
cup,6/21/2020 8:14,23.388
cup,6/21/2020 8:19,23.388
cup,6/21/2020 8:24,23.388
cup,6/21/2020 8:29,23.388
cup,6/21/2020 8:34,23.388
cup,6/21/2020 8:39,23.388
cup,6/21/2020 8:44,23.388
cup,6/21/2020 8:49,23.388
cup,6/21/2020 8:54,23.388
cup,6/21/2020 8:59,23.388
cup,6/21/2020 9:04,23.388
cup,6/21/2020 9:09,23.388
cup,6/21/2020 9:14,23.388
cup,6/21/2020 9:19,23.388
cup,6/21/2020 9:24,23.388
cup,6/21/2020 9:29,23.388
cup,6/21/2020 9:34,23.388
cup,6/21/2020 9:39,23.484
cup,6/21/2020 9:44,23.484
cup,6/21/2020 9:49,23.484
cup,6/21/2020 9:54,23.484
cup,6/21/2020 9:59,23.484
cup,6/21/2020 10:04,23.484
cup,6/21/2020 10:09,23.581
cup,6/21/2020 10:14,23.581
cup,6/21/2020 10:19,23.581
cup,6/21/2020 10:24,23.581
cup,6/21/2020 10:29,23.581
cup,6/21/2020 10:34,23.677
cup,6/21/2020 10:39,23.677
cup,6/21/2020 10:44,23.677
cup,6/21/2020 10:49,23.773
cup,6/21/2020 10:54,23.773
cup,6/21/2020 10:59,23.773
cup,6/21/2020 11:04,23.869
cup,6/21/2020 11:09,23.869
cup,6/21/2020 11:14,23.966
cup,6/21/2020 11:19,23.966
cup,6/21/2020 11:24,23.966
cup,6/21/2020 11:29,24.062
cup,6/21/2020 11:34,24.062
cup,6/21/2020 11:39,24.158
cup,6/21/2020 11:44,24.255
cup,6/21/2020 11:49,24.255
cup,6/21/2020 11:54,24.351
cup,6/21/2020 11:59,24.448
cup,6/21/2020 12:04,24.545
cup,6/21/2020 12:09,24.641
cup,6/21/2020 12:14,24.738
cup,6/21/2020 12:19,24.931
cup,6/21/2020 12:24,25.319
cup,6/21/2020 12:29,25.513
cup,6/21/2020 12:34,25.61
cup,6/21/2020 12:39,25.708
cup,6/21/2020 12:44,25.805
cup,6/21/2020 12:49,25.902
cup,6/21/2020 12:54,25.902
cup,6/21/2020 12:59,25.902
cup,6/21/2020 13:04,25.902
cup,6/21/2020 13:09,25.902
cup,6/21/2020 13:14,25.902
cup,6/21/2020 13:19,25.902
cup,6/21/2020 13:24,25.902
cup,6/21/2020 13:29,25.902
cup,6/21/2020 13:34,25.902
cup,6/21/2020 13:39,25.805
cup,6/21/2020 13:44,25.805
cup,6/21/2020 13:49,25.805
cup,6/21/2020 13:54,25.805
cup,6/21/2020 13:59,25.805
cup,6/21/2020 14:04,25.805
cup,6/21/2020 14:09,25.805
cup,6/21/2020 14:14,25.805
cup,6/21/2020 14:19,25.708
cup,6/21/2020 14:24,25.708
cup,6/21/2020 14:29,25.708
cup,6/21/2020 14:34,25.708
cup,6/21/2020 14:39,25.708
cup,6/21/2020 14:44,25.708
cup,6/21/2020 14:49,25.708
cup,6/21/2020 14:54,25.708
cup,6/21/2020 14:59,25.708
cup,6/21/2020 15:04,25.805
cup,6/21/2020 15:09,25.805
cup,6/21/2020 15:14,25.805
cup,6/21/2020 15:19,25.805
cup,6/21/2020 15:24,25.805
cup,6/21/2020 15:29,25.805
cup,6/21/2020 15:34,25.805
cup,6/21/2020 15:39,25.902
cup,6/21/2020 15:44,25.902
cup,6/21/2020 15:49,25.902
cup,6/21/2020 15:54,25.902
cup,6/21/2020 15:59,25.902
cup,6/21/2020 16:04,25.902
cup,6/21/2020 16:09,26
cup,6/21/2020 16:14,26
cup,6/21/2020 16:19,26
cup,6/21/2020 16:24,26.097
cup,6/21/2020 16:29,26.097
cup,6/21/2020 16:34,26.097
cup,6/21/2020 16:39,26.097
cup,6/21/2020 16:44,26.097
cup,6/21/2020 16:49,26.097
cup,6/21/2020 16:54,26.195
cup,6/21/2020 16:59,26.195
cup,6/21/2020 17:04,26.195
cup,6/21/2020 17:09,26.195
cup,6/21/2020 17:14,26.195
cup,6/21/2020 17:19,26.195
cup,6/21/2020 17:24,26.195
cup,6/21/2020 17:29,26.195
cup,6/21/2020 17:34,26.195
cup,6/21/2020 17:39,26.195
cup,6/21/2020 17:44,26.195
cup,6/21/2020 17:49,26.195
cup,6/21/2020 17:54,26.195
cup,6/21/2020 17:59,26.195
cup,6/21/2020 18:04,26.195
cup,6/21/2020 18:09,26.195
cup,6/21/2020 18:14,26.195
cup,6/21/2020 18:19,26.195
cup,6/21/2020 18:24,26.195
cup,6/21/2020 18:29,26.195
cup,6/21/2020 18:34,26.195
cup,6/21/2020 18:39,26.195
cup,6/21/2020 18:44,26.195
cup,6/21/2020 18:49,26.195
cup,6/21/2020 18:54,26.097
cup,6/21/2020 18:59,26.195
cup,6/21/2020 19:04,26.195
cup,6/21/2020 19:09,26.097
cup,6/21/2020 19:14,26.097
cup,6/21/2020 19:19,26.097
cup,6/21/2020 19:24,26.097
cup,6/21/2020 19:29,26.097
cup,6/21/2020 19:34,26.097
cup,6/21/2020 19:39,26
cup,6/21/2020 19:44,26
cup,6/21/2020 19:49,26
cup,6/21/2020 19:54,26
cup,6/21/2020 19:59,25.902
cup,6/21/2020 20:04,25.902
cup,6/21/2020 20:09,25.902
cup,6/21/2020 20:14,25.805
cup,6/21/2020 20:19,25.805
cup,6/21/2020 20:24,25.708
cup,6/21/2020 20:29,25.708
cup,6/21/2020 20:34,25.61
cup,6/21/2020 20:39,25.61
cup,6/21/2020 20:44,25.513
cup,6/21/2020 20:49,25.513
cup,6/21/2020 20:54,25.416
cup,6/21/2020 20:59,25.319
cup,6/21/2020 21:04,25.319
cup,6/21/2020 21:09,25.222
cup,6/21/2020 21:14,25.222
cup,6/21/2020 21:19,25.125
cup,6/21/2020 21:24,25.028
cup,6/21/2020 21:29,24.931
cup,6/21/2020 21:34,24.931
cup,6/21/2020 21:39,24.835
cup,6/21/2020 21:44,24.738
cup,6/21/2020 21:49,24.738
cup,6/21/2020 21:54,24.641
cup,6/21/2020 21:59,24.545
cup,6/21/2020 22:04,24.545
cup,6/21/2020 22:09,24.448
cup,6/21/2020 22:14,24.351
cup,6/21/2020 22:19,24.255
cup,6/21/2020 22:24,24.255
cup,6/21/2020 22:29,24.158
cup,6/21/2020 22:34,24.158
cup,6/21/2020 22:39,24.062
cup,6/21/2020 22:44,23.966
cup,6/21/2020 22:49,23.869
cup,6/21/2020 22:54,23.869
cup,6/21/2020 22:59,23.773
cup,6/21/2020 23:04,23.677
cup,6/21/2020 23:09,23.581
cup,6/21/2020 23:14,23.581
cup,6/21/2020 23:19,23.581
cup,6/21/2020 23:24,23.581
cup,6/21/2020 23:29,23.581
cup,6/21/2020 23:34,23.581
cup,6/21/2020 23:39,23.677
cup,6/21/2020 23:44,23.677
cup,6/21/2020 23:49,23.773
cup,6/21/2020 23:54,23.773
cup,6/21/2020 23:59,23.869
cup,6/22/2020 0:04,23.869
cup,6/22/2020 0:09,23.966
cup,6/22/2020 0:14,24.062
cup,6/22/2020 0:19,24.062
cup,6/22/2020 0:24,24.158
cup,6/22/2020 0:29,24.158
cup,6/22/2020 0:34,24.255
cup,6/22/2020 0:39,24.255
cup,6/22/2020 0:44,24.351
cup,6/22/2020 0:49,24.351
cup,6/22/2020 0:54,24.351
cup,6/22/2020 0:59,24.448
cup,6/22/2020 1:04,24.448
cup,6/22/2020 1:09,24.448
cup,6/22/2020 1:14,24.545
cup,6/22/2020 1:19,24.545
cup,6/22/2020 1:24,24.545
cup,6/22/2020 1:29,24.545
cup,6/22/2020 1:34,24.641
cup,6/22/2020 1:39,24.641
cup,6/22/2020 1:44,24.641
cup,6/22/2020 1:49,24.641
cup,6/22/2020 1:54,24.641
cup,6/22/2020 1:59,24.641
cup,6/22/2020 2:04,24.738
cup,6/22/2020 2:09,24.738
cup,6/22/2020 2:14,24.738
cup,6/22/2020 2:19,24.738
cup,6/22/2020 2:24,24.738
cup,6/22/2020 2:29,24.738
cup,6/22/2020 2:34,24.738
cup,6/22/2020 2:39,24.738
cup,6/22/2020 2:44,24.738
cup,6/22/2020 2:49,24.738
cup,6/22/2020 2:54,24.738
cup,6/22/2020 2:59,24.738
cup,6/22/2020 3:04,24.738
cup,6/22/2020 3:09,24.738
cup,6/22/2020 3:14,24.738
cup,6/22/2020 3:19,24.738
cup,6/22/2020 3:24,24.738
cup,6/22/2020 3:29,24.738
cup,6/22/2020 3:34,24.738
cup,6/22/2020 3:39,24.738
cup,6/22/2020 3:44,24.738
cup,6/22/2020 3:49,24.738
cup,6/22/2020 3:54,24.738
cup,6/22/2020 3:59,24.738
cup,6/22/2020 4:04,24.738
cup,6/22/2020 4:09,24.738
cup,6/22/2020 4:14,24.738
cup,6/22/2020 4:19,24.738
cup,6/22/2020 4:24,24.738
cup,6/22/2020 4:29,24.738
cup,6/22/2020 4:34,24.641
cup,6/22/2020 4:39,24.641
cup,6/22/2020 4:44,24.641
cup,6/22/2020 4:49,24.641
cup,6/22/2020 4:54,24.641
cup,6/22/2020 4:59,24.641
cup,6/22/2020 5:04,24.641
cup,6/22/2020 5:09,24.641
cup,6/22/2020 5:14,24.641
cup,6/22/2020 5:19,24.545
cup,6/22/2020 5:24,24.545
cup,6/22/2020 5:29,24.545
cup,6/22/2020 5:34,24.545
cup,6/22/2020 5:39,24.545
cup,6/22/2020 5:44,24.545
cup,6/22/2020 5:49,24.545
cup,6/22/2020 5:54,24.545
cup,6/22/2020 5:59,24.545
cup,6/22/2020 6:04,24.448
cup,6/22/2020 6:09,24.448
cup,6/22/2020 6:14,24.448
cup,6/22/2020 6:19,24.448
cup,6/22/2020 6:24,24.448
cup,6/22/2020 6:29,24.448
cup,6/22/2020 6:34,24.448
cup,6/22/2020 6:39,24.351
cup,6/22/2020 6:44,24.351
cup,6/22/2020 6:49,24.351
cup,6/22/2020 6:54,24.351
cup,6/22/2020 6:59,24.351
cup,6/22/2020 7:04,24.351
cup,6/22/2020 7:09,24.351
cup,6/22/2020 7:14,24.351
cup,6/22/2020 7:19,24.255
cup,6/22/2020 7:24,24.255
cup,6/22/2020 7:29,24.255
cup,6/22/2020 7:34,24.255
cup,6/22/2020 7:39,24.351
cup,6/22/2020 7:44,24.351
cup,6/22/2020 7:49,24.351
cup,6/22/2020 7:54,24.448
cup,6/22/2020 7:59,24.448
cup,6/22/2020 8:04,24.545
cup,6/22/2020 8:09,24.545
cup,6/22/2020 8:14,24.545
cup,6/22/2020 8:19,24.641
cup,6/22/2020 8:24,24.641
cup,6/22/2020 8:29,24.738
cup,6/22/2020 8:34,24.738
cup,6/22/2020 8:39,24.738
