location,datetime,temp_c
bath2,6/13/2020 18:40,23.484
bath2,6/13/2020 18:45,23.581
bath2,6/13/2020 18:50,23.484
bath2,6/13/2020 18:55,23.484
bath2,6/13/2020 19:00,23.484
bath2,6/13/2020 19:05,23.484
bath2,6/13/2020 19:10,23.484
bath2,6/13/2020 19:15,23.484
bath2,6/13/2020 19:20,23.484
bath2,6/13/2020 19:25,23.484
bath2,6/13/2020 19:30,23.484
bath2,6/13/2020 19:35,23.484
bath2,6/13/2020 19:40,23.484
bath2,6/13/2020 19:45,23.388
bath2,6/13/2020 19:50,23.388
bath2,6/13/2020 19:55,23.388
bath2,6/13/2020 20:00,23.388
bath2,6/13/2020 20:05,23.388
bath2,6/13/2020 20:10,23.292
bath2,6/13/2020 20:15,23.292
bath2,6/13/2020 20:20,23.292
bath2,6/13/2020 20:25,23.388
bath2,6/13/2020 20:30,23.292
bath2,6/13/2020 20:35,23.292
bath2,6/13/2020 20:40,23.196
bath2,6/13/2020 20:45,23.196
bath2,6/13/2020 20:50,23.196
bath2,6/13/2020 20:55,23.196
bath2,6/13/2020 21:00,23.1
bath2,6/13/2020 21:05,23.1
bath2,6/13/2020 21:10,23.1
bath2,6/13/2020 21:15,23.004
bath2,6/13/2020 21:20,23.1
bath2,6/13/2020 21:25,23.1
bath2,6/13/2020 21:30,23.1
bath2,6/13/2020 21:35,23.1
bath2,6/13/2020 21:40,23.004
bath2,6/13/2020 21:45,23.004
bath2,6/13/2020 21:50,23.1
bath2,6/13/2020 21:55,23.1
bath2,6/13/2020 22:00,23.1
bath2,6/13/2020 22:05,23.1
bath2,6/13/2020 22:10,23.1
bath2,6/13/2020 22:15,23.196
bath2,6/13/2020 22:20,23.196
bath2,6/13/2020 22:25,23.196
bath2,6/13/2020 22:30,23.196
bath2,6/13/2020 22:35,23.196
bath2,6/13/2020 22:40,23.196
bath2,6/13/2020 22:45,23.196
bath2,6/13/2020 22:50,23.196
bath2,6/13/2020 22:55,23.196
bath2,6/13/2020 23:00,23.292
bath2,6/13/2020 23:05,23.196
bath2,6/13/2020 23:10,23.196
bath2,6/13/2020 23:15,23.292
bath2,6/13/2020 23:20,23.292
bath2,6/13/2020 23:25,23.292
bath2,6/13/2020 23:30,23.292
bath2,6/13/2020 23:35,23.196
bath2,6/13/2020 23:40,23.196
bath2,6/13/2020 23:45,23.292
bath2,6/13/2020 23:50,23.196
bath2,6/13/2020 23:55,23.196
bath2,6/14/2020 0:00,23.196
bath2,6/14/2020 0:05,23.196
bath2,6/14/2020 0:10,23.196
bath2,6/14/2020 0:15,23.196
bath2,6/14/2020 0:20,23.196
bath2,6/14/2020 0:25,23.196
bath2,6/14/2020 0:30,23.196
bath2,6/14/2020 0:35,23.196
bath2,6/14/2020 0:40,23.196
bath2,6/14/2020 0:45,23.196
bath2,6/14/2020 0:50,23.196
bath2,6/14/2020 0:55,23.196
bath2,6/14/2020 1:00,23.196
bath2,6/14/2020 1:05,23.1
bath2,6/14/2020 1:10,23.1
bath2,6/14/2020 1:15,23.196
bath2,6/14/2020 1:20,23.1
bath2,6/14/2020 1:25,23.196
bath2,6/14/2020 1:30,23.196
bath2,6/14/2020 1:35,23.196
bath2,6/14/2020 1:40,23.1
bath2,6/14/2020 1:45,23.196
bath2,6/14/2020 1:50,23.196
bath2,6/14/2020 1:55,23.1
bath2,6/14/2020 2:00,23.1
bath2,6/14/2020 2:05,23.1
bath2,6/14/2020 2:10,23.1
bath2,6/14/2020 2:15,23.1
bath2,6/14/2020 2:20,23.1
bath2,6/14/2020 2:25,23.1
bath2,6/14/2020 2:30,23.1
bath2,6/14/2020 2:35,23.1
bath2,6/14/2020 2:40,23.1
bath2,6/14/2020 2:45,23.1
bath2,6/14/2020 2:50,23.1
bath2,6/14/2020 2:55,23.1
bath2,6/14/2020 3:00,23.004
bath2,6/14/2020 3:05,23.004
bath2,6/14/2020 3:10,23.004
bath2,6/14/2020 3:15,23.004
bath2,6/14/2020 3:20,23.004
bath2,6/14/2020 3:25,23.004
bath2,6/14/2020 3:30,23.004
bath2,6/14/2020 3:35,23.004
bath2,6/14/2020 3:40,23.004
bath2,6/14/2020 3:45,23.004
bath2,6/14/2020 3:50,22.908
bath2,6/14/2020 3:55,22.908
bath2,6/14/2020 4:00,22.908
bath2,6/14/2020 4:05,22.908
bath2,6/14/2020 4:10,22.908
bath2,6/14/2020 4:15,22.908
bath2,6/14/2020 4:20,22.908
bath2,6/14/2020 4:25,22.908
bath2,6/14/2020 4:30,22.812
bath2,6/14/2020 4:35,22.812
bath2,6/14/2020 4:40,22.812
bath2,6/14/2020 4:45,22.812
bath2,6/14/2020 4:50,22.812
bath2,6/14/2020 4:55,22.812
bath2,6/14/2020 5:00,22.812
bath2,6/14/2020 5:05,22.812
bath2,6/14/2020 5:10,22.812
bath2,6/14/2020 5:15,22.717
bath2,6/14/2020 5:20,22.717
bath2,6/14/2020 5:25,22.717
bath2,6/14/2020 5:30,22.717
bath2,6/14/2020 5:35,22.717
bath2,6/14/2020 5:40,22.717
bath2,6/14/2020 5:45,22.717
bath2,6/14/2020 5:50,22.717
bath2,6/14/2020 5:55,22.717
bath2,6/14/2020 6:00,22.717
bath2,6/14/2020 6:05,22.717
bath2,6/14/2020 6:10,22.717
bath2,6/14/2020 6:15,22.717
bath2,6/14/2020 6:20,22.717
bath2,6/14/2020 6:25,22.812
bath2,6/14/2020 6:30,22.812
bath2,6/14/2020 6:35,22.812
bath2,6/14/2020 6:40,22.812
bath2,6/14/2020 6:45,22.812
bath2,6/14/2020 6:50,22.812
bath2,6/14/2020 6:55,22.908
bath2,6/14/2020 7:00,22.908
bath2,6/14/2020 7:05,22.908
bath2,6/14/2020 7:10,22.908
bath2,6/14/2020 7:15,22.908
bath2,6/14/2020 7:20,22.908
bath2,6/14/2020 7:25,22.908
bath2,6/14/2020 7:30,23.004
bath2,6/14/2020 7:35,23.004
bath2,6/14/2020 7:40,23.004
bath2,6/14/2020 7:45,23.1
bath2,6/14/2020 7:50,23.1
bath2,6/14/2020 7:55,23.1
bath2,6/14/2020 8:00,23.1
bath2,6/14/2020 8:05,23.196
bath2,6/14/2020 8:10,23.196
bath2,6/14/2020 8:15,23.292
bath2,6/14/2020 8:20,23.292
bath2,6/14/2020 8:25,23.388
bath2,6/14/2020 8:30,23.388
bath2,6/14/2020 8:35,23.484
bath2,6/14/2020 8:40,23.484
bath2,6/14/2020 8:45,23.581
bath2,6/14/2020 8:50,23.581
bath2,6/14/2020 8:55,23.677
bath2,6/14/2020 9:00,23.677
bath2,6/14/2020 9:05,23.773
bath2,6/14/2020 9:10,23.773
bath2,6/14/2020 9:15,23.773
bath2,6/14/2020 9:20,23.869
bath2,6/14/2020 9:25,23.869
bath2,6/14/2020 9:30,23.966
bath2,6/14/2020 9:35,23.966
bath2,6/14/2020 9:40,23.966
bath2,6/14/2020 9:45,23.966
bath2,6/14/2020 9:50,23.966
bath2,6/14/2020 9:55,24.062
bath2,6/14/2020 10:00,24.062
bath2,6/14/2020 10:05,24.062
bath2,6/14/2020 10:10,24.062
bath2,6/14/2020 10:15,24.062
bath2,6/14/2020 10:20,24.062
bath2,6/14/2020 10:25,24.062
bath2,6/14/2020 10:30,24.062
bath2,6/14/2020 10:35,24.062
bath2,6/14/2020 10:40,24.062
bath2,6/14/2020 10:45,23.966
bath2,6/14/2020 10:50,23.966
bath2,6/14/2020 10:55,23.966
bath2,6/14/2020 11:00,23.869
bath2,6/14/2020 11:05,23.773
bath2,6/14/2020 11:10,23.773
bath2,6/14/2020 11:15,23.773
bath2,6/14/2020 11:20,23.773
bath2,6/14/2020 11:25,23.773
bath2,6/14/2020 11:30,23.773
bath2,6/14/2020 11:35,23.773
bath2,6/14/2020 11:40,23.773
bath2,6/14/2020 11:45,23.773
bath2,6/14/2020 11:50,23.773
bath2,6/14/2020 11:55,23.773
bath2,6/14/2020 12:00,23.773
bath2,6/14/2020 12:05,23.773
bath2,6/14/2020 12:10,23.773
bath2,6/14/2020 12:15,23.773
bath2,6/14/2020 12:20,23.773
bath2,6/14/2020 12:25,23.773
bath2,6/14/2020 12:30,23.773
bath2,6/14/2020 12:35,23.773
bath2,6/14/2020 12:40,23.773
bath2,6/14/2020 12:45,23.869
bath2,6/14/2020 12:50,23.869
bath2,6/14/2020 12:55,23.869
bath2,6/14/2020 13:00,23.869
bath2,6/14/2020 13:05,23.869
bath2,6/14/2020 13:10,23.966
bath2,6/14/2020 13:15,23.966
bath2,6/14/2020 13:20,23.966
bath2,6/14/2020 13:25,23.966
bath2,6/14/2020 13:30,23.869
bath2,6/14/2020 13:35,23.869
bath2,6/14/2020 13:40,23.869
bath2,6/14/2020 13:45,23.869
bath2,6/14/2020 13:50,23.869
bath2,6/14/2020 13:55,23.869
bath2,6/14/2020 14:00,23.966
bath2,6/14/2020 14:05,23.966
bath2,6/14/2020 14:10,23.966
bath2,6/14/2020 14:15,23.966
bath2,6/14/2020 14:20,23.966
bath2,6/14/2020 14:25,23.966
bath2,6/14/2020 14:30,23.966
bath2,6/14/2020 14:35,24.062
bath2,6/14/2020 14:40,23.966
bath2,6/14/2020 14:45,23.966
bath2,6/14/2020 14:50,23.966
bath2,6/14/2020 14:55,23.966
bath2,6/14/2020 15:00,24.062
bath2,6/14/2020 15:05,24.062
bath2,6/14/2020 15:10,24.062
bath2,6/14/2020 15:15,24.062
bath2,6/14/2020 15:20,24.062
bath2,6/14/2020 15:25,24.062
bath2,6/14/2020 15:30,24.062
bath2,6/14/2020 15:35,24.062
bath2,6/14/2020 15:40,24.062
bath2,6/14/2020 15:45,24.062
bath2,6/14/2020 15:50,24.062
bath2,6/14/2020 15:55,24.062
bath2,6/14/2020 16:00,24.062
bath2,6/14/2020 16:05,24.062
bath2,6/14/2020 16:10,24.062
bath2,6/14/2020 16:15,24.062
bath2,6/14/2020 16:20,24.062
bath2,6/14/2020 16:25,23.966
bath2,6/14/2020 16:30,23.966
bath2,6/14/2020 16:35,23.966
bath2,6/14/2020 16:40,23.869
bath2,6/14/2020 16:45,23.869
bath2,6/14/2020 16:50,23.869
bath2,6/14/2020 16:55,23.773
bath2,6/14/2020 17:00,23.773
bath2,6/14/2020 17:05,23.773
bath2,6/14/2020 17:10,23.773
bath2,6/14/2020 17:15,23.677
bath2,6/14/2020 17:20,23.677
bath2,6/14/2020 17:25,23.677
bath2,6/14/2020 17:30,23.581
bath2,6/14/2020 17:35,23.581
bath2,6/14/2020 17:40,23.581
bath2,6/14/2020 17:45,23.581
bath2,6/14/2020 17:50,23.581
bath2,6/14/2020 17:55,23.581
bath2,6/14/2020 18:00,23.581
bath2,6/14/2020 18:05,23.484
bath2,6/14/2020 18:10,23.484
bath2,6/14/2020 18:15,23.484
bath2,6/14/2020 18:20,23.484
bath2,6/14/2020 18:25,23.484
bath2,6/14/2020 18:30,23.484
bath2,6/14/2020 18:35,23.484
bath2,6/14/2020 18:40,23.484
bath2,6/14/2020 18:45,23.484
bath2,6/14/2020 18:50,23.484
bath2,6/14/2020 18:55,23.484
bath2,6/14/2020 19:00,23.484
bath2,6/14/2020 19:05,23.484
bath2,6/14/2020 19:10,23.484
bath2,6/14/2020 19:15,23.484
bath2,6/14/2020 19:20,23.388
bath2,6/14/2020 19:25,23.388
bath2,6/14/2020 19:30,23.388
bath2,6/14/2020 19:35,23.388
bath2,6/14/2020 19:40,23.388
bath2,6/14/2020 19:45,23.388
bath2,6/14/2020 19:50,23.388
bath2,6/14/2020 19:55,23.388
bath2,6/14/2020 20:00,23.388
bath2,6/14/2020 20:05,23.388
bath2,6/14/2020 20:10,23.292
bath2,6/14/2020 20:15,23.292
bath2,6/14/2020 20:20,23.292
bath2,6/14/2020 20:25,23.292
bath2,6/14/2020 20:30,23.292
bath2,6/14/2020 20:35,23.196
bath2,6/14/2020 20:40,23.196
bath2,6/14/2020 20:45,23.196
bath2,6/14/2020 20:50,23.196
bath2,6/14/2020 20:55,23.196
bath2,6/14/2020 21:00,23.196
bath2,6/14/2020 21:05,23.196
bath2,6/14/2020 21:10,23.196
bath2,6/14/2020 21:15,23.292
bath2,6/14/2020 21:20,23.292
bath2,6/14/2020 21:25,23.292
bath2,6/14/2020 21:30,23.196
bath2,6/14/2020 21:35,23.1
bath2,6/14/2020 21:40,23.1
bath2,6/14/2020 21:45,23.1
bath2,6/14/2020 21:50,23.1
bath2,6/14/2020 21:55,23.1
bath2,6/14/2020 22:00,23.1
bath2,6/14/2020 22:05,23.196
bath2,6/14/2020 22:10,23.196
bath2,6/14/2020 22:15,23.196
bath2,6/14/2020 22:20,23.1
bath2,6/14/2020 22:25,23.1
bath2,6/14/2020 22:30,23.1
bath2,6/14/2020 22:35,23.1
bath2,6/14/2020 22:40,23.196
bath2,6/14/2020 22:45,23.196
bath2,6/14/2020 22:50,23.1
bath2,6/14/2020 22:55,23.1
bath2,6/14/2020 23:00,23.1
bath2,6/14/2020 23:05,23.1
bath2,6/14/2020 23:10,23.1
bath2,6/14/2020 23:15,23.196
bath2,6/14/2020 23:20,23.196
bath2,6/14/2020 23:25,23.196
bath2,6/14/2020 23:30,23.196
bath2,6/14/2020 23:35,23.196
bath2,6/14/2020 23:40,23.196
bath2,6/14/2020 23:45,23.292
bath2,6/14/2020 23:50,23.292
bath2,6/14/2020 23:55,23.292
bath2,6/15/2020 0:00,23.292
bath2,6/15/2020 0:05,23.292
bath2,6/15/2020 0:10,23.292
bath2,6/15/2020 0:15,23.292
bath2,6/15/2020 0:20,23.292
bath2,6/15/2020 0:25,23.292
bath2,6/15/2020 0:30,23.292
bath2,6/15/2020 0:35,23.292
bath2,6/15/2020 0:40,23.292
bath2,6/15/2020 0:45,23.292
bath2,6/15/2020 0:50,23.292
bath2,6/15/2020 0:55,23.292
bath2,6/15/2020 1:00,23.196
bath2,6/15/2020 1:05,23.196
bath2,6/15/2020 1:10,23.196
bath2,6/15/2020 1:15,23.196
bath2,6/15/2020 1:20,23.196
bath2,6/15/2020 1:25,23.196
bath2,6/15/2020 1:30,23.196
bath2,6/15/2020 1:35,23.196
bath2,6/15/2020 1:40,23.196
bath2,6/15/2020 1:45,23.196
bath2,6/15/2020 1:50,23.196
bath2,6/15/2020 1:55,23.196
bath2,6/15/2020 2:00,23.196
bath2,6/15/2020 2:05,23.196
bath2,6/15/2020 2:10,23.196
bath2,6/15/2020 2:15,23.196
bath2,6/15/2020 2:20,23.196
bath2,6/15/2020 2:25,23.196
bath2,6/15/2020 2:30,23.196
bath2,6/15/2020 2:35,23.196
bath2,6/15/2020 2:40,23.196
bath2,6/15/2020 2:45,23.1
bath2,6/15/2020 2:50,23.1
bath2,6/15/2020 2:55,23.1
bath2,6/15/2020 3:00,23.1
bath2,6/15/2020 3:05,23.1
bath2,6/15/2020 3:10,23.1
bath2,6/15/2020 3:15,23.1
bath2,6/15/2020 3:20,23.1
bath2,6/15/2020 3:25,23.1
bath2,6/15/2020 3:30,23.004
bath2,6/15/2020 3:35,23.004
bath2,6/15/2020 3:40,23.004
bath2,6/15/2020 3:45,23.004
bath2,6/15/2020 3:50,23.004
bath2,6/15/2020 3:55,23.004
bath2,6/15/2020 4:00,23.004
bath2,6/15/2020 4:05,23.004
bath2,6/15/2020 4:10,23.004
bath2,6/15/2020 4:15,23.004
bath2,6/15/2020 4:20,23.004
bath2,6/15/2020 4:25,23.004
bath2,6/15/2020 4:30,23.004
bath2,6/15/2020 4:35,23.004
bath2,6/15/2020 4:40,23.004
bath2,6/15/2020 4:45,23.004
bath2,6/15/2020 4:50,23.004
bath2,6/15/2020 4:55,23.004
bath2,6/15/2020 5:00,23.004
bath2,6/15/2020 5:05,23.004
bath2,6/15/2020 5:10,23.004
bath2,6/15/2020 5:15,23.004
bath2,6/15/2020 5:20,23.004
bath2,6/15/2020 5:25,23.004
bath2,6/15/2020 5:30,23.004
bath2,6/15/2020 5:35,23.004
bath2,6/15/2020 5:40,23.004
bath2,6/15/2020 5:45,23.004
bath2,6/15/2020 5:50,23.004
bath2,6/15/2020 5:55,23.004
bath2,6/15/2020 6:00,23.004
bath2,6/15/2020 6:05,23.1
bath2,6/15/2020 6:10,23.1
bath2,6/15/2020 6:15,23.1
bath2,6/15/2020 6:20,23.196
bath2,6/15/2020 6:25,23.196
bath2,6/15/2020 6:30,23.292
bath2,6/15/2020 6:35,23.292
bath2,6/15/2020 6:40,23.292
bath2,6/15/2020 6:45,23.292
bath2,6/15/2020 6:50,23.388
bath2,6/15/2020 6:55,23.388
bath2,6/15/2020 7:00,23.388
bath2,6/15/2020 7:05,23.388
bath2,6/15/2020 7:10,23.484
bath2,6/15/2020 7:15,23.484
bath2,6/15/2020 7:20,23.484
bath2,6/15/2020 7:25,23.484
bath2,6/15/2020 7:30,23.484
bath2,6/15/2020 7:35,23.581
bath2,6/15/2020 7:40,23.581
bath2,6/15/2020 7:45,23.677
bath2,6/15/2020 7:50,23.677
bath2,6/15/2020 7:55,23.773
bath2,6/15/2020 8:00,23.773
bath2,6/15/2020 8:05,23.773
bath2,6/15/2020 8:10,23.773
bath2,6/15/2020 8:15,23.773
bath2,6/15/2020 8:20,23.773
bath2,6/15/2020 8:25,23.773
bath2,6/15/2020 8:30,23.773
bath2,6/15/2020 8:35,23.773
bath2,6/15/2020 8:40,23.773
bath2,6/15/2020 8:45,23.773
bath2,6/15/2020 8:50,23.773
bath2,6/15/2020 8:55,23.773
bath2,6/15/2020 9:00,23.773
bath2,6/15/2020 9:05,23.773
bath2,6/15/2020 9:10,23.773
bath2,6/15/2020 9:15,23.869
bath2,6/15/2020 9:20,23.869
bath2,6/15/2020 9:25,23.869
bath2,6/15/2020 9:30,23.773
bath2,6/15/2020 9:35,23.773
bath2,6/15/2020 9:40,23.773
bath2,6/15/2020 9:45,23.773
bath2,6/15/2020 9:50,23.773
bath2,6/15/2020 9:55,23.773
bath2,6/15/2020 10:00,23.773
bath2,6/15/2020 10:05,23.773
bath2,6/15/2020 10:10,23.773
bath2,6/15/2020 10:15,23.773
bath2,6/15/2020 10:20,23.773
bath2,6/15/2020 10:25,23.773
bath2,6/15/2020 10:30,23.773
bath2,6/15/2020 10:35,23.773
bath2,6/15/2020 10:40,23.773
bath2,6/15/2020 10:45,23.773
bath2,6/15/2020 10:50,23.773
bath2,6/15/2020 10:55,23.677
bath2,6/15/2020 11:00,23.581
bath2,6/15/2020 11:05,23.484
bath2,6/15/2020 11:10,23.388
bath2,6/15/2020 11:15,23.292
bath2,6/15/2020 11:20,23.196
bath2,6/15/2020 11:25,23.196
bath2,6/15/2020 11:30,23.1
bath2,6/15/2020 11:35,23.1
bath2,6/15/2020 11:40,23.1
bath2,6/15/2020 11:45,23.004
bath2,6/15/2020 11:50,23.004
bath2,6/15/2020 11:55,22.908
bath2,6/15/2020 12:00,22.908
bath2,6/15/2020 12:05,22.908
bath2,6/15/2020 12:10,22.908
bath2,6/15/2020 12:15,22.908
bath2,6/15/2020 12:20,22.908
bath2,6/15/2020 12:25,22.908
bath2,6/15/2020 12:30,22.908
bath2,6/15/2020 12:35,22.908
bath2,6/15/2020 12:40,22.908
bath2,6/15/2020 12:45,22.908
bath2,6/15/2020 12:50,22.908
bath2,6/15/2020 12:55,22.908
bath2,6/15/2020 13:00,23.388
bath2,6/15/2020 13:05,25.416
bath2,6/15/2020 13:10,26.39
bath2,6/15/2020 13:15,26.683
bath2,6/15/2020 13:20,26.488
bath2,6/15/2020 13:25,26.39
bath2,6/15/2020 13:30,26.195
bath2,6/15/2020 13:35,26.097
bath2,6/15/2020 13:40,26
bath2,6/15/2020 13:45,25.805
bath2,6/15/2020 13:50,25.708
bath2,6/15/2020 13:55,25.61
bath2,6/15/2020 14:00,25.513
bath2,6/15/2020 14:05,25.319
bath2,6/15/2020 14:10,25.222
bath2,6/15/2020 14:15,25.125
bath2,6/15/2020 14:20,25.028
bath2,6/15/2020 14:25,24.931
bath2,6/15/2020 14:30,24.835
bath2,6/15/2020 14:35,24.835
bath2,6/15/2020 14:40,24.738
bath2,6/15/2020 14:45,24.641
bath2,6/15/2020 14:50,24.641
bath2,6/15/2020 14:55,24.545
bath2,6/15/2020 15:00,24.545
bath2,6/15/2020 15:05,24.448
bath2,6/15/2020 15:10,24.448
bath2,6/15/2020 15:15,24.351
bath2,6/15/2020 15:20,24.351
bath2,6/15/2020 15:25,24.351
bath2,6/15/2020 15:30,24.255
bath2,6/15/2020 15:35,24.255
bath2,6/15/2020 15:40,24.255
bath2,6/15/2020 15:45,24.351
bath2,6/15/2020 15:50,24.351
bath2,6/15/2020 15:55,24.351
bath2,6/15/2020 16:00,24.448
bath2,6/15/2020 16:05,24.448
bath2,6/15/2020 16:10,24.545
bath2,6/15/2020 16:15,24.545
bath2,6/15/2020 16:20,24.641
bath2,6/15/2020 16:25,24.641
bath2,6/15/2020 16:30,24.738
bath2,6/15/2020 16:35,24.738
bath2,6/15/2020 16:40,24.835
bath2,6/15/2020 16:45,24.835
bath2,6/15/2020 16:50,24.835
bath2,6/15/2020 16:55,24.835
bath2,6/15/2020 17:00,24.835
bath2,6/15/2020 17:05,24.835
bath2,6/15/2020 17:10,24.835
bath2,6/15/2020 17:15,24.835
bath2,6/15/2020 17:20,24.738
bath2,6/15/2020 17:25,24.738
bath2,6/15/2020 17:30,24.738
bath2,6/15/2020 17:35,24.641
bath2,6/15/2020 17:40,24.641
bath2,6/15/2020 17:45,24.641
bath2,6/15/2020 17:50,24.545
bath2,6/15/2020 17:55,24.545
bath2,6/15/2020 18:00,24.545
bath2,6/15/2020 18:05,24.448
bath2,6/15/2020 18:10,24.448
bath2,6/15/2020 18:15,24.448
bath2,6/15/2020 18:20,24.448
bath2,6/15/2020 18:25,24.448
bath2,6/15/2020 18:30,24.448
bath2,6/15/2020 18:35,24.448
bath2,6/15/2020 18:40,24.448
bath2,6/15/2020 18:45,24.448
bath2,6/15/2020 18:50,24.448
bath2,6/15/2020 18:55,24.448
bath2,6/15/2020 19:00,24.545
bath2,6/15/2020 19:05,24.545
bath2,6/15/2020 19:10,24.545
bath2,6/15/2020 19:15,24.545
bath2,6/15/2020 19:20,24.545
bath2,6/15/2020 19:25,24.545
bath2,6/15/2020 19:30,24.448
bath2,6/15/2020 19:35,24.448
bath2,6/15/2020 19:40,24.448
bath2,6/15/2020 19:45,24.448
bath2,6/15/2020 19:50,24.351
bath2,6/15/2020 19:55,24.351
bath2,6/15/2020 20:00,24.351
bath2,6/15/2020 20:05,24.255
bath2,6/15/2020 20:10,24.255
bath2,6/15/2020 20:15,24.158
bath2,6/15/2020 20:20,24.158
bath2,6/15/2020 20:25,24.062
bath2,6/15/2020 20:30,24.062
bath2,6/15/2020 20:35,24.062
bath2,6/15/2020 20:40,24.062
bath2,6/15/2020 20:45,24.062
bath2,6/15/2020 20:50,24.062
bath2,6/15/2020 20:55,24.062
bath2,6/15/2020 21:00,24.062
bath2,6/15/2020 21:05,24.158
bath2,6/15/2020 21:10,24.158
bath2,6/15/2020 21:15,24.158
bath2,6/15/2020 21:20,24.158
bath2,6/15/2020 21:25,24.158
bath2,6/15/2020 21:30,24.255
bath2,6/15/2020 21:35,24.255
bath2,6/15/2020 21:40,24.255
bath2,6/15/2020 21:45,24.255
bath2,6/15/2020 21:50,24.255
bath2,6/15/2020 21:55,24.351
bath2,6/15/2020 22:00,24.351
bath2,6/15/2020 22:05,24.351
bath2,6/15/2020 22:10,24.351
bath2,6/15/2020 22:15,24.351
bath2,6/15/2020 22:20,24.448
bath2,6/15/2020 22:25,24.448
bath2,6/15/2020 22:30,24.448
bath2,6/15/2020 22:35,24.448
bath2,6/15/2020 22:40,24.448
bath2,6/15/2020 22:45,24.448
bath2,6/15/2020 22:50,24.448
bath2,6/15/2020 22:55,24.545
bath2,6/15/2020 23:00,24.545
bath2,6/15/2020 23:05,24.545
bath2,6/15/2020 23:10,24.545
bath2,6/15/2020 23:15,24.545
bath2,6/15/2020 23:20,24.545
bath2,6/15/2020 23:25,24.545
bath2,6/15/2020 23:30,24.545
bath2,6/15/2020 23:35,24.545
bath2,6/15/2020 23:40,24.545
bath2,6/15/2020 23:45,24.545
bath2,6/15/2020 23:50,24.545
bath2,6/15/2020 23:55,24.545
bath2,6/16/2020 0:00,24.545
bath2,6/16/2020 0:05,24.545
bath2,6/16/2020 0:10,24.545
bath2,6/16/2020 0:15,24.545
bath2,6/16/2020 0:20,24.545
bath2,6/16/2020 0:25,24.545
bath2,6/16/2020 0:30,24.545
bath2,6/16/2020 0:35,24.545
bath2,6/16/2020 0:40,24.545
bath2,6/16/2020 0:45,24.448
bath2,6/16/2020 0:50,24.448
bath2,6/16/2020 0:55,24.448
bath2,6/16/2020 1:00,24.448
bath2,6/16/2020 1:05,24.448
bath2,6/16/2020 1:10,24.448
bath2,6/16/2020 1:15,24.448
bath2,6/16/2020 1:20,24.448
bath2,6/16/2020 1:25,24.448
bath2,6/16/2020 1:30,24.448
bath2,6/16/2020 1:35,24.448
bath2,6/16/2020 1:40,24.351
bath2,6/16/2020 1:45,24.351
bath2,6/16/2020 1:50,24.351
bath2,6/16/2020 1:55,24.351
bath2,6/16/2020 2:00,24.351
bath2,6/16/2020 2:05,24.351
bath2,6/16/2020 2:10,24.255
bath2,6/16/2020 2:15,24.255
bath2,6/16/2020 2:20,24.255
bath2,6/16/2020 2:25,24.255
bath2,6/16/2020 2:30,24.255
bath2,6/16/2020 2:35,24.158
bath2,6/16/2020 2:40,24.158
bath2,6/16/2020 2:45,24.158
bath2,6/16/2020 2:50,24.158
bath2,6/16/2020 2:55,24.158
bath2,6/16/2020 3:00,24.062
bath2,6/16/2020 3:05,24.062
bath2,6/16/2020 3:10,24.062
bath2,6/16/2020 3:15,24.062
bath2,6/16/2020 3:20,24.062
bath2,6/16/2020 3:25,23.966
bath2,6/16/2020 3:30,23.966
bath2,6/16/2020 3:35,23.966
bath2,6/16/2020 3:40,23.966
bath2,6/16/2020 3:45,23.966
bath2,6/16/2020 3:50,23.869
bath2,6/16/2020 3:55,23.869
bath2,6/16/2020 4:00,23.869
bath2,6/16/2020 4:05,23.869
bath2,6/16/2020 4:10,23.773
bath2,6/16/2020 4:15,23.773
bath2,6/16/2020 4:20,23.773
bath2,6/16/2020 4:25,23.773
bath2,6/16/2020 4:30,23.677
bath2,6/16/2020 4:35,23.677
bath2,6/16/2020 4:40,23.677
bath2,6/16/2020 4:45,23.677
bath2,6/16/2020 4:50,23.677
bath2,6/16/2020 4:55,23.581
bath2,6/16/2020 5:00,23.581
bath2,6/16/2020 5:05,23.581
bath2,6/16/2020 5:10,23.581
bath2,6/16/2020 5:15,23.484
bath2,6/16/2020 5:20,23.484
bath2,6/16/2020 5:25,23.484
bath2,6/16/2020 5:30,23.484
bath2,6/16/2020 5:35,23.388
bath2,6/16/2020 5:40,23.388
bath2,6/16/2020 5:45,23.388
bath2,6/16/2020 5:50,23.388
bath2,6/16/2020 5:55,23.388
bath2,6/16/2020 6:00,23.388
bath2,6/16/2020 6:05,23.388
bath2,6/16/2020 6:10,23.388
bath2,6/16/2020 6:15,23.292
bath2,6/16/2020 6:20,23.292
bath2,6/16/2020 6:25,23.292
bath2,6/16/2020 6:30,23.292
bath2,6/16/2020 6:35,23.292
bath2,6/16/2020 6:40,23.292
bath2,6/16/2020 6:45,23.292
bath2,6/16/2020 6:50,23.196
bath2,6/16/2020 6:55,23.196
bath2,6/16/2020 7:00,23.196
bath2,6/16/2020 7:05,23.196
bath2,6/16/2020 7:10,23.196
bath2,6/16/2020 7:15,23.1
bath2,6/16/2020 7:20,23.1
bath2,6/16/2020 7:25,23.1
bath2,6/16/2020 7:30,23.1
bath2,6/16/2020 7:35,23.1
bath2,6/16/2020 7:40,23.004
bath2,6/16/2020 7:45,23.004
bath2,6/16/2020 7:50,23.004
bath2,6/16/2020 7:55,23.004
