location,datetime,temp_c
bath_1,6/12/2020 14:03,24.062
bath_1,6/12/2020 14:08,24.062
bath_1,6/12/2020 14:13,24.062
bath_1,6/12/2020 14:18,24.062
bath_1,6/12/2020 14:23,24.062
bath_1,6/12/2020 14:28,24.062
bath_1,6/12/2020 14:33,24.062
bath_1,6/12/2020 14:38,24.158
bath_1,6/12/2020 14:43,24.255
bath_1,6/12/2020 14:48,24.351
bath_1,6/12/2020 14:53,24.351
bath_1,6/12/2020 14:58,24.351
bath_1,6/12/2020 15:03,24.351
bath_1,6/12/2020 15:08,24.351
bath_1,6/12/2020 15:13,24.255
bath_1,6/12/2020 15:18,24.158
bath_1,6/12/2020 15:23,24.158
bath_1,6/12/2020 15:28,24.062
bath_1,6/12/2020 15:33,23.966
bath_1,6/12/2020 15:38,23.966
bath_1,6/12/2020 15:43,23.966
bath_1,6/12/2020 15:48,23.966
bath_1,6/12/2020 15:53,23.869
bath_1,6/12/2020 15:58,23.869
bath_1,6/12/2020 16:03,23.773
bath_1,6/12/2020 16:08,23.773
bath_1,6/12/2020 16:13,23.773
bath_1,6/12/2020 16:18,23.677
bath_1,6/12/2020 16:23,23.677
bath_1,6/12/2020 16:28,23.677
bath_1,6/12/2020 16:33,23.677
bath_1,6/12/2020 16:38,23.677
bath_1,6/12/2020 16:43,23.773
bath_1,6/12/2020 16:48,23.677
bath_1,6/12/2020 16:53,23.677
bath_1,6/12/2020 16:58,23.677
bath_1,6/12/2020 17:03,23.677
bath_1,6/12/2020 17:08,23.677
bath_1,6/12/2020 17:13,23.677
bath_1,6/12/2020 17:18,23.677
bath_1,6/12/2020 17:23,23.581
bath_1,6/12/2020 17:28,23.677
bath_1,6/12/2020 17:33,23.677
bath_1,6/12/2020 17:38,23.677
bath_1,6/12/2020 17:43,23.677
bath_1,6/12/2020 17:48,23.677
bath_1,6/12/2020 17:53,23.677
bath_1,6/12/2020 17:58,23.677
bath_1,6/12/2020 18:03,23.677
bath_1,6/12/2020 18:08,23.677
bath_1,6/12/2020 18:13,23.677
bath_1,6/12/2020 18:18,23.677
bath_1,6/12/2020 18:23,23.677
bath_1,6/12/2020 18:28,23.677
bath_1,6/12/2020 18:33,23.677
bath_1,6/12/2020 18:38,23.677
bath_1,6/12/2020 18:43,23.677
bath_1,6/12/2020 18:48,23.677
bath_1,6/12/2020 18:53,23.677
bath_1,6/12/2020 18:58,23.677
bath_1,6/12/2020 19:03,23.677
bath_1,6/12/2020 19:08,23.581
bath_1,6/12/2020 19:13,23.677
bath_1,6/12/2020 19:18,23.677
bath_1,6/12/2020 19:23,23.677
bath_1,6/12/2020 19:28,23.581
bath_1,6/12/2020 19:33,23.581
bath_1,6/12/2020 19:38,23.581
bath_1,6/12/2020 19:43,23.581
bath_1,6/12/2020 19:48,23.581
bath_1,6/12/2020 19:53,23.581
bath_1,6/12/2020 19:58,23.581
bath_1,6/12/2020 20:03,23.581
bath_1,6/12/2020 20:08,23.581
bath_1,6/12/2020 20:13,23.581
bath_1,6/12/2020 20:18,23.581
bath_1,6/12/2020 20:23,23.581
bath_1,6/12/2020 20:28,23.581
bath_1,6/12/2020 20:33,23.484
bath_1,6/12/2020 20:38,23.484
bath_1,6/12/2020 20:43,23.484
bath_1,6/12/2020 20:48,23.484
bath_1,6/12/2020 20:53,23.388
bath_1,6/12/2020 20:58,23.388
bath_1,6/12/2020 21:03,23.388
bath_1,6/12/2020 21:08,23.388
bath_1,6/12/2020 21:13,23.292
bath_1,6/12/2020 21:18,23.292
bath_1,6/12/2020 21:23,23.292
bath_1,6/12/2020 21:28,23.196
bath_1,6/12/2020 21:33,23.196
bath_1,6/12/2020 21:38,23.196
bath_1,6/12/2020 21:43,23.196
bath_1,6/12/2020 21:48,23.196
bath_1,6/12/2020 21:53,23.292
bath_1,6/12/2020 21:58,23.292
bath_1,6/12/2020 22:03,23.292
bath_1,6/12/2020 22:08,23.292
bath_1,6/12/2020 22:13,23.292
bath_1,6/12/2020 22:18,23.292
bath_1,6/12/2020 22:23,23.292
bath_1,6/12/2020 22:28,23.292
bath_1,6/12/2020 22:33,23.292
bath_1,6/12/2020 22:38,23.292
bath_1,6/12/2020 22:43,23.292
bath_1,6/12/2020 22:48,23.292
bath_1,6/12/2020 22:53,23.292
bath_1,6/12/2020 22:58,23.292
bath_1,6/12/2020 23:03,23.292
bath_1,6/12/2020 23:08,23.292
bath_1,6/12/2020 23:13,23.292
bath_1,6/12/2020 23:18,23.292
bath_1,6/12/2020 23:23,23.292
bath_1,6/12/2020 23:28,23.292
bath_1,6/12/2020 23:33,23.292
bath_1,6/12/2020 23:38,23.388
bath_1,6/12/2020 23:43,23.292
bath_1,6/12/2020 23:48,23.388
bath_1,6/12/2020 23:53,23.388
bath_1,6/12/2020 23:58,23.292
bath_1,6/13/2020 0:03,23.292
bath_1,6/13/2020 0:08,23.292
bath_1,6/13/2020 0:13,23.292
bath_1,6/13/2020 0:18,23.292
bath_1,6/13/2020 0:23,23.292
bath_1,6/13/2020 0:28,23.292
bath_1,6/13/2020 0:33,23.292
bath_1,6/13/2020 0:38,23.292
bath_1,6/13/2020 0:43,23.292
bath_1,6/13/2020 0:48,23.292
bath_1,6/13/2020 0:53,23.196
bath_1,6/13/2020 0:58,23.196
bath_1,6/13/2020 1:03,23.196
bath_1,6/13/2020 1:08,23.196
bath_1,6/13/2020 1:13,23.196
bath_1,6/13/2020 1:18,23.196
bath_1,6/13/2020 1:23,23.196
bath_1,6/13/2020 1:28,23.196
bath_1,6/13/2020 1:33,23.196
bath_1,6/13/2020 1:38,23.196
bath_1,6/13/2020 1:43,23.196
bath_1,6/13/2020 1:48,23.196
bath_1,6/13/2020 1:53,23.196
bath_1,6/13/2020 1:58,23.196
bath_1,6/13/2020 2:03,23.1
bath_1,6/13/2020 2:08,23.1
bath_1,6/13/2020 2:13,23.1
bath_1,6/13/2020 2:18,23.1
bath_1,6/13/2020 2:23,23.1
bath_1,6/13/2020 2:28,23.1
bath_1,6/13/2020 2:33,23.1
bath_1,6/13/2020 2:38,23.1
bath_1,6/13/2020 2:43,23.1
bath_1,6/13/2020 2:48,23.1
bath_1,6/13/2020 2:53,23.1
bath_1,6/13/2020 2:58,23.1
bath_1,6/13/2020 3:03,23.1
bath_1,6/13/2020 3:08,23.1
bath_1,6/13/2020 3:13,23.004
bath_1,6/13/2020 3:18,23.004
bath_1,6/13/2020 3:23,23.004
bath_1,6/13/2020 3:28,23.004
bath_1,6/13/2020 3:33,23.004
bath_1,6/13/2020 3:38,23.004
bath_1,6/13/2020 3:43,23.004
bath_1,6/13/2020 3:48,23.004
bath_1,6/13/2020 3:53,23.004
bath_1,6/13/2020 3:58,23.004
bath_1,6/13/2020 4:03,23.004
bath_1,6/13/2020 4:08,23.004
bath_1,6/13/2020 4:13,23.004
bath_1,6/13/2020 4:18,22.908
bath_1,6/13/2020 4:23,22.908
bath_1,6/13/2020 4:28,22.908
bath_1,6/13/2020 4:33,22.908
bath_1,6/13/2020 4:38,22.908
bath_1,6/13/2020 4:43,22.908
bath_1,6/13/2020 4:48,22.908
bath_1,6/13/2020 4:53,22.908
bath_1,6/13/2020 4:58,22.908
bath_1,6/13/2020 5:03,22.908
bath_1,6/13/2020 5:08,22.908
bath_1,6/13/2020 5:13,22.908
bath_1,6/13/2020 5:18,22.812
bath_1,6/13/2020 5:23,22.812
bath_1,6/13/2020 5:28,22.812
bath_1,6/13/2020 5:33,22.812
bath_1,6/13/2020 5:38,22.812
bath_1,6/13/2020 5:43,22.812
bath_1,6/13/2020 5:48,22.812
bath_1,6/13/2020 5:53,22.812
bath_1,6/13/2020 5:58,22.812
bath_1,6/13/2020 6:03,22.812
bath_1,6/13/2020 6:08,22.812
bath_1,6/13/2020 6:13,22.812
bath_1,6/13/2020 6:18,22.812
bath_1,6/13/2020 6:23,22.812
bath_1,6/13/2020 6:28,22.812
bath_1,6/13/2020 6:33,22.908
bath_1,6/13/2020 6:38,22.908
bath_1,6/13/2020 6:43,22.908
bath_1,6/13/2020 6:48,22.908
bath_1,6/13/2020 6:53,22.908
bath_1,6/13/2020 6:58,22.908
bath_1,6/13/2020 7:03,23.004
bath_1,6/13/2020 7:08,23.004
bath_1,6/13/2020 7:13,23.004
bath_1,6/13/2020 7:18,23.004
bath_1,6/13/2020 7:23,23.004
bath_1,6/13/2020 7:28,23.004
bath_1,6/13/2020 7:33,23.1
bath_1,6/13/2020 7:38,23.1
bath_1,6/13/2020 7:43,23.1
bath_1,6/13/2020 7:48,23.1
bath_1,6/13/2020 7:53,23.1
bath_1,6/13/2020 7:58,23.1
bath_1,6/13/2020 8:03,23.1
bath_1,6/13/2020 8:08,23.1
bath_1,6/13/2020 8:13,23.196
bath_1,6/13/2020 8:18,23.196
bath_1,6/13/2020 8:23,23.196
bath_1,6/13/2020 8:28,23.196
bath_1,6/13/2020 8:33,23.196
bath_1,6/13/2020 8:38,23.292
bath_1,6/13/2020 8:43,23.292
bath_1,6/13/2020 8:48,23.292
bath_1,6/13/2020 8:53,23.292
bath_1,6/13/2020 8:58,23.388
bath_1,6/13/2020 9:03,23.388
bath_1,6/13/2020 9:08,23.388
bath_1,6/13/2020 9:13,23.484
bath_1,6/13/2020 9:18,23.484
bath_1,6/13/2020 9:23,23.484
bath_1,6/13/2020 9:28,23.484
bath_1,6/13/2020 9:33,23.581
bath_1,6/13/2020 9:38,23.581
bath_1,6/13/2020 9:43,23.581
bath_1,6/13/2020 9:48,23.677
bath_1,6/13/2020 9:53,23.677
bath_1,6/13/2020 9:58,23.677
bath_1,6/13/2020 10:03,23.677
bath_1,6/13/2020 10:08,23.773
bath_1,6/13/2020 10:13,23.773
bath_1,6/13/2020 10:18,23.773
bath_1,6/13/2020 10:23,23.773
bath_1,6/13/2020 10:28,23.773
bath_1,6/13/2020 10:33,23.869
bath_1,6/13/2020 10:38,23.869
bath_1,6/13/2020 10:43,23.869
bath_1,6/13/2020 10:48,23.869
bath_1,6/13/2020 10:53,23.966
bath_1,6/13/2020 10:58,23.966
bath_1,6/13/2020 11:03,23.966
bath_1,6/13/2020 11:08,23.966
bath_1,6/13/2020 11:13,23.966
bath_1,6/13/2020 11:18,24.062
bath_1,6/13/2020 11:23,24.062
bath_1,6/13/2020 11:28,24.062
bath_1,6/13/2020 11:33,24.062
bath_1,6/13/2020 11:38,24.062
bath_1,6/13/2020 11:43,23.966
bath_1,6/13/2020 11:48,23.966
bath_1,6/13/2020 11:53,23.966
bath_1,6/13/2020 11:58,23.966
bath_1,6/13/2020 12:03,23.966
bath_1,6/13/2020 12:08,23.869
bath_1,6/13/2020 12:13,23.869
bath_1,6/13/2020 12:18,23.869
bath_1,6/13/2020 12:23,23.869
bath_1,6/13/2020 12:28,23.773
bath_1,6/13/2020 12:33,23.773
bath_1,6/13/2020 12:38,23.773
bath_1,6/13/2020 12:43,23.773
bath_1,6/13/2020 12:48,23.677
bath_1,6/13/2020 12:53,23.677
bath_1,6/13/2020 12:58,23.677
bath_1,6/13/2020 13:03,23.677
bath_1,6/13/2020 13:08,23.677
bath_1,6/13/2020 13:13,23.581
bath_1,6/13/2020 13:18,23.581
bath_1,6/13/2020 13:23,23.581
bath_1,6/13/2020 13:28,23.581
bath_1,6/13/2020 13:33,23.677
bath_1,6/13/2020 13:38,23.677
bath_1,6/13/2020 13:43,23.677
bath_1,6/13/2020 13:48,23.677
bath_1,6/13/2020 13:53,23.677
bath_1,6/13/2020 13:58,23.677
bath_1,6/13/2020 14:03,23.677
bath_1,6/13/2020 14:08,23.677
bath_1,6/13/2020 14:13,23.677
bath_1,6/13/2020 14:18,23.677
bath_1,6/13/2020 14:23,23.677
bath_1,6/13/2020 14:28,23.773
bath_1,6/13/2020 14:33,23.773
bath_1,6/13/2020 14:38,23.773
bath_1,6/13/2020 14:43,23.773
bath_1,6/13/2020 14:48,23.773
bath_1,6/13/2020 14:53,23.773
bath_1,6/13/2020 14:58,23.773
bath_1,6/13/2020 15:03,23.773
bath_1,6/13/2020 15:08,23.869
bath_1,6/13/2020 15:13,23.869
bath_1,6/13/2020 15:18,23.869
bath_1,6/13/2020 15:23,23.869
bath_1,6/13/2020 15:28,23.869
bath_1,6/13/2020 15:33,23.869
bath_1,6/13/2020 15:38,23.966
bath_1,6/13/2020 15:43,23.966
bath_1,6/13/2020 15:48,23.966
bath_1,6/13/2020 15:53,23.966
bath_1,6/13/2020 15:58,23.966
bath_1,6/13/2020 16:03,24.062
bath_1,6/13/2020 16:08,24.062
bath_1,6/13/2020 16:13,24.062
bath_1,6/13/2020 16:18,24.062
bath_1,6/13/2020 16:23,24.062
bath_1,6/13/2020 16:28,24.062
bath_1,6/13/2020 16:33,24.062
bath_1,6/13/2020 16:38,24.062
bath_1,6/13/2020 16:43,24.062
bath_1,6/13/2020 16:48,24.062
bath_1,6/13/2020 16:53,24.062
bath_1,6/13/2020 16:58,24.062
bath_1,6/13/2020 17:03,24.062
bath_1,6/13/2020 17:08,24.062
bath_1,6/13/2020 17:13,24.062
bath_1,6/13/2020 17:18,24.062
bath_1,6/13/2020 17:23,24.062
bath_1,6/13/2020 17:28,23.966
bath_1,6/13/2020 17:33,23.966
bath_1,6/13/2020 17:38,23.966
bath_1,6/13/2020 17:43,23.966
bath_1,6/13/2020 17:48,23.966
bath_1,6/13/2020 17:53,23.869
bath_1,6/13/2020 17:58,23.869
bath_1,6/13/2020 18:03,23.869
bath_1,6/13/2020 18:08,23.869
bath_1,6/13/2020 18:13,23.773
bath_1,6/13/2020 18:18,23.773
bath_1,6/13/2020 18:23,23.773
bath_1,6/13/2020 18:28,23.773
bath_1,6/13/2020 18:33,23.773
bath_1,6/13/2020 18:38,23.773
bath_1,6/13/2020 18:43,23.773
bath_1,6/13/2020 18:48,23.773
bath_1,6/13/2020 18:53,23.773
bath_1,6/13/2020 18:58,23.677
bath_1,6/13/2020 19:03,23.677
bath_1,6/13/2020 19:08,23.677
bath_1,6/13/2020 19:13,23.677
bath_1,6/13/2020 19:18,23.677
bath_1,6/13/2020 19:23,23.677
bath_1,6/13/2020 19:28,23.677
bath_1,6/13/2020 19:33,23.677
bath_1,6/13/2020 19:38,23.677
bath_1,6/13/2020 19:43,23.581
bath_1,6/13/2020 19:48,23.581
bath_1,6/13/2020 19:53,23.581
bath_1,6/13/2020 19:58,23.581
bath_1,6/13/2020 20:03,23.581
bath_1,6/13/2020 20:08,23.581
bath_1,6/13/2020 20:13,23.581
bath_1,6/13/2020 20:18,23.484
bath_1,6/13/2020 20:23,23.484
bath_1,6/13/2020 20:28,23.484
bath_1,6/13/2020 20:33,23.484
bath_1,6/13/2020 20:38,23.484
bath_1,6/13/2020 20:43,23.484
bath_1,6/13/2020 20:48,23.484
bath_1,6/13/2020 20:53,23.388
bath_1,6/13/2020 20:58,23.388
bath_1,6/13/2020 21:03,23.388
bath_1,6/13/2020 21:08,23.292
bath_1,6/13/2020 21:13,23.292
bath_1,6/13/2020 21:18,23.292
bath_1,6/13/2020 21:23,23.292
bath_1,6/13/2020 21:28,23.292
bath_1,6/13/2020 21:33,23.292
bath_1,6/13/2020 21:38,23.292
bath_1,6/13/2020 21:43,23.196
bath_1,6/13/2020 21:48,23.196
bath_1,6/13/2020 21:53,23.196
bath_1,6/13/2020 21:58,23.196
bath_1,6/13/2020 22:03,23.196
bath_1,6/13/2020 22:08,23.196
bath_1,6/13/2020 22:13,23.196
bath_1,6/13/2020 22:18,23.196
bath_1,6/13/2020 22:23,23.196
bath_1,6/13/2020 22:28,23.292
bath_1,6/13/2020 22:33,23.292
bath_1,6/13/2020 22:38,23.292
bath_1,6/13/2020 22:43,23.292
bath_1,6/13/2020 22:48,23.292
bath_1,6/13/2020 22:53,23.292
bath_1,6/13/2020 22:58,23.292
bath_1,6/13/2020 23:03,23.292
bath_1,6/13/2020 23:08,23.292
bath_1,6/13/2020 23:13,23.292
bath_1,6/13/2020 23:18,23.292
bath_1,6/13/2020 23:23,23.292
bath_1,6/13/2020 23:28,23.292
bath_1,6/13/2020 23:33,23.292
bath_1,6/13/2020 23:38,23.292
bath_1,6/13/2020 23:43,23.292
bath_1,6/13/2020 23:48,23.292
bath_1,6/13/2020 23:53,23.292
bath_1,6/13/2020 23:58,23.292
bath_1,6/14/2020 0:03,23.292
bath_1,6/14/2020 0:08,23.292
bath_1,6/14/2020 0:13,23.292
bath_1,6/14/2020 0:18,23.292
bath_1,6/14/2020 0:23,23.292
bath_1,6/14/2020 0:28,23.292
bath_1,6/14/2020 0:33,23.292
bath_1,6/14/2020 0:38,23.292
bath_1,6/14/2020 0:43,23.292
bath_1,6/14/2020 0:48,23.292
bath_1,6/14/2020 0:53,23.292
bath_1,6/14/2020 0:58,23.292
bath_1,6/14/2020 1:03,23.292
bath_1,6/14/2020 1:08,23.292
bath_1,6/14/2020 1:13,23.292
bath_1,6/14/2020 1:18,23.292
bath_1,6/14/2020 1:23,23.292
bath_1,6/14/2020 1:28,23.196
bath_1,6/14/2020 1:33,23.196
bath_1,6/14/2020 1:38,23.292
bath_1,6/14/2020 1:43,23.196
bath_1,6/14/2020 1:48,23.196
bath_1,6/14/2020 1:53,23.196
bath_1,6/14/2020 1:58,23.196
bath_1,6/14/2020 2:03,23.196
bath_1,6/14/2020 2:08,23.196
bath_1,6/14/2020 2:13,23.196
bath_1,6/14/2020 2:18,23.196
bath_1,6/14/2020 2:23,23.196
bath_1,6/14/2020 2:28,23.196
bath_1,6/14/2020 2:33,23.196
bath_1,6/14/2020 2:38,23.196
bath_1,6/14/2020 2:43,23.196
bath_1,6/14/2020 2:48,23.196
bath_1,6/14/2020 2:53,23.196
bath_1,6/14/2020 2:58,23.196
bath_1,6/14/2020 3:03,23.196
bath_1,6/14/2020 3:08,23.196
bath_1,6/14/2020 3:13,23.1
bath_1,6/14/2020 3:18,23.1
bath_1,6/14/2020 3:23,23.1
bath_1,6/14/2020 3:28,23.1
bath_1,6/14/2020 3:33,23.1
bath_1,6/14/2020 3:38,23.1
bath_1,6/14/2020 3:43,23.1
bath_1,6/14/2020 3:48,23.1
bath_1,6/14/2020 3:53,23.1
bath_1,6/14/2020 3:58,23.1
bath_1,6/14/2020 4:03,23.1
bath_1,6/14/2020 4:08,23.004
bath_1,6/14/2020 4:13,23.004
bath_1,6/14/2020 4:18,23.004
bath_1,6/14/2020 4:23,23.004
bath_1,6/14/2020 4:28,23.004
bath_1,6/14/2020 4:33,23.004
bath_1,6/14/2020 4:38,23.004
bath_1,6/14/2020 4:43,23.004
bath_1,6/14/2020 4:48,22.908
bath_1,6/14/2020 4:53,22.908
bath_1,6/14/2020 4:58,22.908
bath_1,6/14/2020 5:03,22.908
bath_1,6/14/2020 5:08,22.908
bath_1,6/14/2020 5:13,22.908
bath_1,6/14/2020 5:18,22.908
bath_1,6/14/2020 5:23,22.908
bath_1,6/14/2020 5:28,22.908
bath_1,6/14/2020 5:33,22.812
bath_1,6/14/2020 5:38,22.812
bath_1,6/14/2020 5:43,22.812
bath_1,6/14/2020 5:48,22.812
bath_1,6/14/2020 5:53,22.812
bath_1,6/14/2020 5:58,22.812
bath_1,6/14/2020 6:03,22.812
bath_1,6/14/2020 6:08,22.812
bath_1,6/14/2020 6:13,22.812
bath_1,6/14/2020 6:18,22.812
bath_1,6/14/2020 6:23,22.812
bath_1,6/14/2020 6:28,22.812
bath_1,6/14/2020 6:33,22.908
bath_1,6/14/2020 6:38,22.908
bath_1,6/14/2020 6:43,22.908
bath_1,6/14/2020 6:48,22.908
bath_1,6/14/2020 6:53,22.908
bath_1,6/14/2020 6:58,22.908
bath_1,6/14/2020 7:03,22.908
bath_1,6/14/2020 7:08,23.004
bath_1,6/14/2020 7:13,23.004
bath_1,6/14/2020 7:18,23.004
bath_1,6/14/2020 7:23,23.004
bath_1,6/14/2020 7:28,23.004
bath_1,6/14/2020 7:33,23.1
bath_1,6/14/2020 7:38,23.1
bath_1,6/14/2020 7:43,23.1
bath_1,6/14/2020 7:48,23.1
bath_1,6/14/2020 7:53,23.1
bath_1,6/14/2020 7:58,23.196
bath_1,6/14/2020 8:03,23.196
bath_1,6/14/2020 8:08,23.196
bath_1,6/14/2020 8:13,23.196
bath_1,6/14/2020 8:18,23.292
bath_1,6/14/2020 8:23,23.292
bath_1,6/14/2020 8:28,23.388
bath_1,6/14/2020 8:33,23.388
bath_1,6/14/2020 8:38,23.484
bath_1,6/14/2020 8:43,23.484
bath_1,6/14/2020 8:48,23.484
bath_1,6/14/2020 8:53,23.581
bath_1,6/14/2020 8:58,23.581
bath_1,6/14/2020 9:03,23.677
bath_1,6/14/2020 9:08,23.677
bath_1,6/14/2020 9:13,23.677
bath_1,6/14/2020 9:18,23.773
bath_1,6/14/2020 9:23,23.773
bath_1,6/14/2020 9:28,23.869
bath_1,6/14/2020 9:33,23.869
bath_1,6/14/2020 9:38,23.966
bath_1,6/14/2020 9:43,23.966
bath_1,6/14/2020 9:48,23.966
bath_1,6/14/2020 9:53,24.062
bath_1,6/14/2020 9:58,24.062
bath_1,6/14/2020 10:03,24.062
bath_1,6/14/2020 10:08,24.062
bath_1,6/14/2020 10:13,24.062
bath_1,6/14/2020 10:18,24.062
bath_1,6/14/2020 10:23,24.062
bath_1,6/14/2020 10:28,24.062
bath_1,6/14/2020 10:33,24.062
bath_1,6/14/2020 10:38,24.062
bath_1,6/14/2020 10:43,24.062
bath_1,6/14/2020 10:48,24.062
bath_1,6/14/2020 10:53,24.062
bath_1,6/14/2020 10:58,24.062
bath_1,6/14/2020 11:03,23.966
bath_1,6/14/2020 11:08,23.966
bath_1,6/14/2020 11:13,23.966
bath_1,6/14/2020 11:18,23.966
bath_1,6/14/2020 11:23,23.966
bath_1,6/14/2020 11:28,23.966
bath_1,6/14/2020 11:33,23.869
bath_1,6/14/2020 11:38,23.869
bath_1,6/14/2020 11:43,23.869
bath_1,6/14/2020 11:48,23.869
bath_1,6/14/2020 11:53,23.869
bath_1,6/14/2020 11:58,23.869
bath_1,6/14/2020 12:03,23.773
bath_1,6/14/2020 12:08,23.773
bath_1,6/14/2020 12:13,23.773
bath_1,6/14/2020 12:18,23.773
bath_1,6/14/2020 12:23,23.773
bath_1,6/14/2020 12:28,23.773
bath_1,6/14/2020 12:33,23.773
bath_1,6/14/2020 12:38,23.773
bath_1,6/14/2020 12:43,23.773
bath_1,6/14/2020 12:48,23.869
bath_1,6/14/2020 12:53,23.869
bath_1,6/14/2020 12:58,23.869
bath_1,6/14/2020 13:03,23.869
bath_1,6/14/2020 13:08,23.869
bath_1,6/14/2020 13:13,23.966
bath_1,6/14/2020 13:18,23.966
bath_1,6/14/2020 13:23,23.966
bath_1,6/14/2020 13:28,23.966
bath_1,6/14/2020 13:33,23.966
bath_1,6/14/2020 13:38,23.966
bath_1,6/14/2020 13:43,23.966
bath_1,6/14/2020 13:48,23.966
bath_1,6/14/2020 13:53,23.966
bath_1,6/14/2020 13:58,23.966
bath_1,6/14/2020 14:03,23.966
bath_1,6/14/2020 14:08,23.966
bath_1,6/14/2020 14:13,24.062
bath_1,6/14/2020 14:18,24.062
bath_1,6/14/2020 14:23,24.062
bath_1,6/14/2020 14:28,24.062
bath_1,6/14/2020 14:33,24.062
bath_1,6/14/2020 14:38,24.062
bath_1,6/14/2020 14:43,24.062
bath_1,6/14/2020 14:48,24.062
bath_1,6/14/2020 14:53,24.062
bath_1,6/14/2020 14:58,24.062
bath_1,6/14/2020 15:03,24.158
bath_1,6/14/2020 15:08,24.158
bath_1,6/14/2020 15:13,24.158
bath_1,6/14/2020 15:18,24.158
bath_1,6/14/2020 15:23,24.158
bath_1,6/14/2020 15:28,24.158
bath_1,6/14/2020 15:33,24.158
bath_1,6/14/2020 15:38,24.158
bath_1,6/14/2020 15:43,24.158
bath_1,6/14/2020 15:48,24.158
bath_1,6/14/2020 15:53,24.158
bath_1,6/14/2020 15:58,24.158
bath_1,6/14/2020 16:03,24.158
bath_1,6/14/2020 16:08,24.158
bath_1,6/14/2020 16:13,24.158
bath_1,6/14/2020 16:18,24.158
bath_1,6/14/2020 16:23,24.158
bath_1,6/14/2020 16:28,24.158
bath_1,6/14/2020 16:33,24.158
bath_1,6/14/2020 16:38,24.158
bath_1,6/14/2020 16:43,24.062
bath_1,6/14/2020 16:48,24.062
bath_1,6/14/2020 16:53,24.062
bath_1,6/14/2020 16:58,24.062
bath_1,6/14/2020 17:03,24.062
bath_1,6/14/2020 17:08,24.062
bath_1,6/14/2020 17:13,23.966
bath_1,6/14/2020 17:18,23.966
bath_1,6/14/2020 17:23,23.966
bath_1,6/14/2020 17:28,23.966
bath_1,6/14/2020 17:33,23.966
bath_1,6/14/2020 17:38,23.869
bath_1,6/14/2020 17:43,23.869
bath_1,6/14/2020 17:48,23.869
bath_1,6/14/2020 17:53,23.869
bath_1,6/14/2020 17:58,23.869
bath_1,6/14/2020 18:03,23.869
bath_1,6/14/2020 18:08,23.869
bath_1,6/14/2020 18:13,23.773
bath_1,6/14/2020 18:18,23.773
bath_1,6/14/2020 18:23,23.773
bath_1,6/14/2020 18:28,23.773
bath_1,6/14/2020 18:33,23.773
bath_1,6/14/2020 18:38,23.773
bath_1,6/14/2020 18:43,23.773
bath_1,6/14/2020 18:48,23.773
bath_1,6/14/2020 18:53,23.773
bath_1,6/14/2020 18:58,23.773
bath_1,6/14/2020 19:03,23.773
bath_1,6/14/2020 19:08,23.773
bath_1,6/14/2020 19:13,23.773
bath_1,6/14/2020 19:18,23.773
bath_1,6/14/2020 19:23,23.773
bath_1,6/14/2020 19:28,23.773
bath_1,6/14/2020 19:33,23.773
bath_1,6/14/2020 19:38,23.773
bath_1,6/14/2020 19:43,23.773
bath_1,6/14/2020 19:48,23.677
bath_1,6/14/2020 19:53,23.677
bath_1,6/14/2020 19:58,23.677
bath_1,6/14/2020 20:03,23.677
bath_1,6/14/2020 20:08,23.677
bath_1,6/14/2020 20:13,23.677
bath_1,6/14/2020 20:18,23.677
bath_1,6/14/2020 20:23,23.677
bath_1,6/14/2020 20:28,23.677
bath_1,6/14/2020 20:33,23.581
bath_1,6/14/2020 20:38,23.581
bath_1,6/14/2020 20:43,23.581
bath_1,6/14/2020 20:48,23.581
bath_1,6/14/2020 20:53,23.581
bath_1,6/14/2020 20:58,23.581
bath_1,6/14/2020 21:03,23.484
bath_1,6/14/2020 21:08,23.484
bath_1,6/14/2020 21:13,23.484
bath_1,6/14/2020 21:18,23.484
bath_1,6/14/2020 21:23,23.484
bath_1,6/14/2020 21:28,23.484
bath_1,6/14/2020 21:33,23.484
bath_1,6/14/2020 21:38,23.484
bath_1,6/14/2020 21:43,23.388
bath_1,6/14/2020 21:48,23.388
bath_1,6/14/2020 21:53,23.388
bath_1,6/14/2020 21:58,23.388
bath_1,6/14/2020 22:03,23.388
bath_1,6/14/2020 22:08,23.388
bath_1,6/14/2020 22:13,23.388
bath_1,6/14/2020 22:18,23.388
bath_1,6/14/2020 22:23,23.388
bath_1,6/14/2020 22:28,23.292
bath_1,6/14/2020 22:33,23.292
bath_1,6/14/2020 22:38,23.292
bath_1,6/14/2020 22:43,23.292
bath_1,6/14/2020 22:48,23.292
bath_1,6/14/2020 22:53,23.292
bath_1,6/14/2020 22:58,23.292
bath_1,6/14/2020 23:03,23.292
bath_1,6/14/2020 23:08,23.292
bath_1,6/14/2020 23:13,23.292
bath_1,6/14/2020 23:18,23.292
bath_1,6/14/2020 23:23,23.292
bath_1,6/14/2020 23:28,23.292
bath_1,6/14/2020 23:33,23.292
bath_1,6/14/2020 23:38,23.292
bath_1,6/14/2020 23:43,23.292
bath_1,6/14/2020 23:48,23.292
bath_1,6/14/2020 23:53,23.388
bath_1,6/14/2020 23:58,23.388
bath_1,6/15/2020 0:03,23.388
bath_1,6/15/2020 0:08,23.388
bath_1,6/15/2020 0:13,23.388
